Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,overall,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2021,West Brom,Premier League,Conor Gallagher,ENG,MF,20,74,2531,30,0.9333333333333333,84,0.07111813512445674,0.06400632161201106,0.05689450809956539,0.8534176214934808,0.1066772026866851,2.4535756617937574,1.3156854998024496,0.1066772026866851,62.7,69.05570920584749,2.8447254049782695,107.21058870011852,1.9201896483603318,0.9956538917423943,1.1378901619913078,26.38482813117345,7.502963255630186,1.4934808376135913,1.6001580403002764,22.7,2.6669300671671277,6.400632161201106,25.4,1.8846305807981034,9.636507309363887,2.240221256420387,1.3868036349269064,0.03555906756222837,0.8534176214934808,39.3,2.240221256420387,2.6669300671671277,45.65784274990122,14.863690241011458,1.564598972738048,0
2021,West Brom,Premier League,Ainsley Maitland-Niles,ENG,MF,22,75,1230,15,0.9333333333333333,82,0,0.05121951219512195,0.05121951219512195,1.0975609756097562,0.14634146341463417,3.2926829268292686,1.3170731707317074,0,51.4,63.58536585365854,2.926829268292683,95.19512195121952,2.4878048780487805,0.5121951219512195,1.3902439024390245,22.463414634146343,6.878048780487805,1.3170731707317074,2.3414634146341466,17.9,1.6829268292682928,7.609756097560976,31.8,1.024390243902439,9.073170731707318,1.3902439024390245,1.829268292682927,0,0.5853658536585367,26.7,0.8780487804878049,1.3170731707317074,40.6829268292683,14.926829268292684,2.5609756097560976,0
2021,West Brom,Premier League,Okay Yokuşlu,TUR,MF,26,76,1317,16,0.9375,82,0,0.06150341685649203,0.04100227790432802,0.4783599088838269,0.1366742596810934,0.7517084282460137,1.2300683371298406,0,75,55.148063781321184,1.2984054669703873,154.64692482915717,2.8701594533029615,0.7517084282460137,1.2300683371298406,30.136674259681094,6.082004555808656,0.4783599088838269,0.8200455580865604,43.2,1.4350797266514808,6.082004555808656,31.3,2.255125284738041,13.87243735763098,1.7084282460136675,2.8701594533029615,0.0683371298405467,2.8018223234624147,67.2,2.3234624145785876,2.255125284738041,47.83599088838269,6.970387243735764,0.683371298405467,0
2021,West Brom,Premier League,Sam Johnstone,ENG,GK,27,77,3330,37,1,90,0,0,0.010810810810810811,0.05405405405405406,0.02702702702702703,0,0,0,0,53.432432432432435,0,507.3243243243243,0,1.6486486486486487,0.32432432432432434,17.2972972972973,17.35135135135135,0,0,0,0,0.05405405405405406,66.7,0,5.27027027027027,0.02702702702702703,0,0.02702702702702703,0,0,0.02702702702702703,0.13513513513513514,25.18918918918919,0,0,0
2021,West Brom,Premier League,Semi Ajayi,NGA,DF,26,73,2780,33,0.9393939393939394,84,0.06474820143884892,0.0420863309352518,0.009712230215827337,0.35611510791366907,0.09712230215827337,0.19424460431654675,0.3884892086330935,0.06474820143884892,66.7,57.010791366906474,0.9388489208633093,213.34532374100718,2.0719424460431655,0.9388489208633093,0.9388489208633093,22.79136690647482,7.866906474820143,0.35611510791366907,0.420863309352518,50,0.5827338129496403,4.305755395683454,39,1.3597122302158273,8.514388489208633,1.974820143884892,1.3273381294964028,0.09712230215827337,2.751798561151079,64.9,1.0035971223021583,0.2589928057553957,39.49640287769784,2.6223021582733814,1.1654676258992807,0
2021,West Brom,Premier League,Karlan Grant,ENG,"FW,MF",22,72,1127,21,0.6666666666666666,54,0.07985803016858918,0.16770186335403728,0,0.5590062111801243,0.07985803016858918,6.628216503992902,0.9582963620230701,0.07985803016858918,57.1,35.61668145519077,2.236024844720497,27.551020408163264,0.7187222715173026,0.15971606033717836,0.3992901508429459,13.336291038154393,4.87133984028394,2.4755989352262646,1.5971606033717836,50,0.23957409050576753,3.2741792369121563,24.6,0.23957409050576753,4.232475598935227,0.5590062111801243,0.878438331854481,0,1.0381543921916592,17.1,0.878438331854481,1.357586512866016,27.231588287488908,14.374445430346052,3.4338952972493346,0
2021,West Brom,Premier League,Dara O'Shea,IRL,DF,21,71,2102,28,0.8928571428571429,75,0,0.00856327307326356,0.00428163653663178,0.5994291151284491,0.0856327307326356,0.25689819219790677,0.21408182683158897,0,45.5,48.21122740247384,1.669838249286394,251.58896289248335,2.440532825880114,1.4985727878211228,0.5566127497621314,24.234062797335874,12.459562321598478,0.25689819219790677,0.5137963843958135,35.6,1.241674595623216,3.767840152235966,34.9,1.2844909609895339,9.11988582302569,2.2692673644148433,1.669838249286394,0,3.0827783063748813,63.2,0.7278782112274025,0.7706945765937203,45.04281636536632,5.309229305423407,0.8135109419600381,0
2021,West Brom,Premier League,Matheus Pereira,POR,"MF,FW",24,77,2577,33,0.9090909090909091,78,0.24447031431897556,0.14318975552968566,0.18859138533178116,2.270081490104773,0.4190919674039581,5.133876600698486,1.362048894062864,0.17462165308498254,50.6,97.75320139697322,5.587892898719441,154.61001164144355,3.317811408614668,2.0256111757857975,1.3969732246798603,26.71711292200233,10.512223515715949,2.20023282887078,1.6763678696158324,21.7,1.2572759022118742,4.051222351571595,25.3,0.6984866123399301,7.124563445867287,1.0477299185098952,1.0128055878928988,0,0.5238649592549476,23.1,1.6065192083818394,1.990686845168801,43.41094295692666,23.92316647264261,2.89871944121071,0
2021,West Brom,Premier League,Romaine Sawyers,SKN,MF,28,72,1487,19,0.8947368421052632,78,0,0.006052454606590451,0.024209818426361805,0.7262945527908541,0.121049092131809,0.605245460659045,0.5447209145931405,0,47.4,66.87962340282448,2.3604572965702757,191.9838601210491,3.207800941492939,1.089441829186281,0.605245460659045,36.61735036987223,6.476126429051782,0.5447209145931405,1.0289172831203766,27.8,1.5736381977135172,4.902488231338265,24.4,1.1499663752521856,10.652320107599193,1.089441829186281,1.3315400134498991,0.0605245460659045,0.7868190988567586,68.4,1.8762609280430398,1.089441829186281,49.20645595158037,6.234028244788164,0.121049092131809,0
2021,West Ham,Premier League,Saïd Benrahma,ALG,"FW,MF",24,77,1391,30,0.4666666666666667,46,0.06470165348670022,0.1488138030194105,0.28468727534148097,3.1703810208483105,0.582314881380302,5.564342199856219,3.1056793673616103,0.19410496046010065,57.8,137.16750539180447,8.023005032350827,118.0805176132279,3.04097771387491,0.6470165348670022,1.0999281092739037,26.59237958303379,7.505391804457225,2.070452911574407,2.7821710999281093,28.6,1.2940330697340043,4.7232207045291155,25.4,1.3587347232207045,8.023005032350827,0.9705248023005032,0.8411214953271028,0,0.19410496046010065,16.7,0.9705248023005032,1.3587347232207045,47.94392523364486,24.00431344356578,3.946800862688713,0
2021,West Ham,Premier League,Craig Dawson,ENG,DF,30,77,1925,22,1,88,0.14025974025974025,0.07948051948051947,0,0.23376623376623376,0,0.046753246753246755,0,0,0,56.24415584415584,0.9818181818181818,184.44155844155844,1.1688311688311688,1.4025974025974026,0.5142857142857142,27.677922077922076,5.890909090909091,0.23376623376623376,0,25,0.42077922077922075,2.103896103896104,31,0.5142857142857142,7.153246753246753,1.4961038961038962,1.8233766233766233,0.046753246753246755,3.038961038961039,69.9,1.0285714285714285,0.6077922077922078,42.919480519480516,1.7766233766233765,1.0285714285714285,0
2021,West Ham,Premier League,Issa Diop,FRA,DF,23,77,1381,18,0.8333333333333334,77,0.13034033309196233,0.01955104996379435,0,0.26068066618392466,0.06517016654598116,0.06517016654598116,0.32585083272990584,0,100,65.62635771180304,1.4989138305575669,188.9283128167994,1.4337436640115857,0.1955104996379435,0.5865314989138305,30.955829109341057,5.734974656046343,0.1955104996379435,0.1955104996379435,33.3,0.782041998551774,2.671976828385228,36.3,1.2382331643736422,7.23388848660391,2.280955829109341,0.9123823316437364,0.13034033309196233,1.9551049963794351,60,0.5865314989138305,0.4561911658218682,46.27081824764663,0.7168718320057929,0.4561911658218682,0
2021,West Ham,Premier League,Arthur Masuaku,COD,"DF,FW",26,77,1006,12,1,84,0,0.0268389662027833,0.16998011928429424,2.05765407554672,0.35785288270377735,2.1471172962226643,2.6838966202783303,0.35785288270377735,63.8,169.44333996023857,6.888667992047714,228.220675944334,3.4890656063618293,1.6103379721669981,1.0735586481113322,39.5427435387674,9.840954274353876,0.7157057654075547,1.5208747514910537,32.4,2.05765407554672,3.7574552683896623,30.9,1.1630218687872764,9.035785288270379,3.131212723658052,0.5367793240556661,0,0.8946322067594434,37,1.1630218687872764,0.8946322067594434,56.8986083499006,20.308151093439363,1.0735586481113322,0
2021,West Ham,Premier League,Jarrod Bowen,ENG,"FW,MF",23,78,2562,38,0.7894736842105263,67,0.28103044496487123,0.22131147540983606,0.16159250585480092,1.5456674473067917,0.38641686182669793,6.182669789227167,1.405152224824356,0.14051522248243561,62.5,83.00936768149883,3.969555035128806,75.45667447306792,1.2997658079625294,1.6159250585480094,0.5620608899297425,17.529274004683842,8.255269320843091,1.791569086651054,2.3185011709601877,16.1,0.9133489461358314,3.4074941451990632,26.6,0.49180327868852464,6.147540983606557,1.3700234192037473,0.7728337236533959,0,0.702576112412178,25,0.6323185011709602,2.3536299765807964,34.88290398126464,20.339578454332553,4.215456674473068,0
2021,West Ham,Premier League,Michail Antonio,JAM,FW,30,79,1974,26,0.9230769230769231,76,0.45592705167173253,0.5197568389057751,0.10486322188449847,1.5501519756838906,0.5015197568389058,8.662613981762918,2.142857142857143,0.364741641337386,58,84.25531914893617,4.878419452887538,42.12765957446808,1.1398176291793314,0.6382978723404256,0.7750759878419453,14.863221884498481,7.477203647416413,3.5106382978723403,2.5987841945288754,22.2,0.3191489361702128,2.9635258358662613,25.6,0.364741641337386,3.6930091185410334,1.1398176291793314,0.41033434650455924,0,2.872340425531915,35.2,1.5501519756838906,2.188449848024316,36.33738601823708,21.88449848024316,5.927051671732523,0
2021,West Ham,Premier League,Aaron Cresswell,ENG,DF,30,79,3170,36,1,88,0,0.025552050473186122,0.16750788643533124,1.362776025236593,0.39747634069400634,0.8517350157728707,0.17034700315457413,0.028391167192429023,40,74.29968454258675,2.7539432176656153,419.16719242902207,3.406940063091483,2.384858044164038,1.362776025236593,43.75078864353313,14.763406940063092,0.19873817034700317,0.2555205047318612,41.2,0.5678233438485805,1.9022082018927444,29.1,0.36908517350157727,8.71608832807571,1.362776025236593,1.0220820189274449,0,1.0788643533123028,55.9,0.42586750788643535,0.5110410094637224,52.835962145110415,16.86435331230284,0.5110410094637224,0
2021,West Ham,Premier League,Pablo Fornals,ESP,"FW,MF",24,79,2572,33,0.9393939393939394,78,0.1749611197511664,0.2274494556765163,0.0874805598755832,2.0645412130637637,0.41990668740279935,4.094090202177294,0.7348367029548989,0.03499222395023328,41.2,91.74961119751165,4.444012441679627,143.46811819595644,3.779160186625194,0.6298600311041991,1.2947122861586313,29.813374805598755,8.74805598755832,1.0147744945567652,1.1547433903576982,8.5,2.624416796267496,4.199066874027993,20.8,1.0147744945567652,7.558320373250388,1.8545878693623639,1.1547433903576982,0.03499222395023328,0.874805598755832,40.3,1.1897356143079314,0.9797822706065318,47.58942457231726,19.280715396578536,2.5894245723172626,0
2021,West Ham,Premier League,Jesse Lingard,ENG,"MF,FW",27,79,1421,16,1,89,0.5066854327938072,0.21534130893736803,0.09500351864883884,2.6600985221674875,0.6966924700914848,4.623504574243491,1.3300492610837438,0.1266713581984518,42.9,159.79591836734693,7.600281491907107,144.97536945812809,4.1168191414496835,0.6966924700914848,2.0900774102744544,34.45460942997889,7.9169598874032365,1.9000703729767767,1.8367346938775508,31.3,0.6966924700914848,4.496833216045038,21.2,0.63335679099225894,5.573539760731879,0.44334975369458124,0.44334975369458124,0,0,0,1.5200562983814214,2.216748768472906,50.22519352568614,27.044334975369456,3.2301196340605207,0
2021,West Ham,Premier League,Vladimír Coufal,CZE,DF,27,80,3054,34,1,90,0,0.03536345776031435,0.13555992141453832,1.5913555992141455,0.206286836935167,1.532416502946955,0.5304518664047152,0.02946954813359529,66.7,71.25736738703341,3.182711198428291,299.82318271119846,3.5068762278978394,0.8546168958742634,1.532416502946955,35.36345776031435,14.528487229862478,0.5893909626719057,0.5304518664047152,47.3,1.444007858546169,3.7131630648330063,27.6,1.2082514734774068,9.489194499017684,2.180746561886051,1.1493123772102163,0.02946954813359529,1.4734774066797645,54.3,0.9724950884086445,1.119842829076621,50.51080550098232,18.860510805500983,1.3850687622789786,0
2021,West Ham,Premier League,Sébastien Haller,CIV,FW,26,80,937,16,0.625,59,0.288153681963714,0.27854855923159016,0.11526147278548558,1.248665955176094,0,6.627534685165421,0.768409818569904,0.096051227321238,57.1,17.961579509071505,0.768409818569904,50.42689434364995,1.8249733191035218,0.8644610458911419,0.576307363927428,16.424759871931695,7.780149413020277,3.265741728922092,1.8249733191035218,22.2,1.3447171824973319,4.034151547491995,21.1,0.384204909284952,3.4578441835645677,0.384204909284952,0.48025613660618993,0,5.859124866595518,43.9,2.9775880469583775,2.0170757737459977,35.92315901814301,17.001067235859125,5.1867662753468515,0
2021,West Ham,Premier League,Angelo Ogbonna,ITA,DF,32,80,2492,28,1,89,0.10834670947030497,0.05417335473515249,0.036115569823434994,0.21669341894060995,0,0.25280898876404495,0.14446227929373998,0,100,72.52006420545746,1.3723916532905296,168.58747993579453,0.9390048154093098,0.5056179775280899,0.4695024077046549,29.253611556982342,5.417335473515249,0.14446227929373998,0.14446227929373998,23.5,0.4695024077046549,3.105939004815409,39.4,0.7223113964686998,8.198234349919742,1.4807383627608346,0.9751203852327447,0,2.7808988764044944,68.1,1.0834670947030498,0.3972712680577849,43.91653290529695,1.9141252006420546,1.0112359550561798,0
2021,West Ham,Premier League,Łukasz Fabiański,POL,GK,35,82,3150,35,1,90,0,0,0,0,0,0,0,0,0,43.857142857142854,0,496.62857142857143,0,0.8,0.17142857142857143,17.314285714285713,11.314285714285715,0,0,0,0,0.05714285714285714,18.2,0,4.685714285714286,0.08571428571428572,0,0.02857142857142857,0,0,0.02857142857142857,0.17142857142857143,20.085714285714285,0,0,0
2021,West Ham,Premier League,Declan Rice,ENG,MF,21,82,2879,32,1,90,0.03126085446335533,0.046891281695033,0.0656477943730462,1.2816950329975687,0.093782563390066,1.0941299062174368,1.031608197290726,0.093782563390066,89.2,135.04689128169505,5.15804098645363,189.5970823202501,2.9385203195554013,1.8131295588746092,0.7189996526571727,40.576589093435224,6.502257728377909,0.750260507120528,0.656477943730462,43.6,0.9690864883640153,4.657867315039945,30.1,1.6568252865578326,9.84716915595693,1.688086141021188,2.1257381035081626,0.03126085446335533,1.4692601597777006,61.8,0.8127822160472387,0.5939562348037514,55.51927752691907,10.222299409517195,1.2504341785342132,0
2021,West Ham,Premier League,Tomáš Souček,CZE,MF,25,82,3419,38,1,90,0.26323486399532026,0.24217607487569465,0.039485229599298045,0.8160280783854928,0.13161743199766013,1.6583796431705178,0.42117578239251247,0.02632348639953203,61.5,53.69991225504534,2.2111728575606904,145.99005557180462,2.711319099151799,1.0266159695817492,0.8686750511845569,31.16700789704592,9.34483767183387,0.894998537584089,0.6317636735887687,29.1,1.6057326703714536,4.290728283123721,27,1.3161743199766014,12.187774202983329,1.4741152383737937,1.4477917519742616,0.02632348639953203,6.001754899093302,63,2.3164668031588183,1.3161743199766014,52.56800233986546,11.319099151798772,2.684995612752267,0
2021,West Ham,Premier League,Fabián Balbuena,PAR,DF,28,75,1198,14,0.9285714285714286,86,0.07512520868113522,0.04507512520868113,0,0.15025041736227043,0,0.3756260434056761,0.15025041736227043,0,66.7,52.28714524207012,0.9766277128547579,247.6126878130217,2.2537562604340566,1.2771285475792988,0.3756260434056761,26.819699499165274,8.113522537562604,0.15025041736227043,0,50,0.9015025041736227,3.380634390651085,33.6,1.0517529215358932,8.564273789649416,1.8781302170283805,1.0517529215358932,0.07512520868113522,1.9532554257095158,60.5,0.9015025041736227,0.30050083472454087,44.248747913188645,1.8030050083472453,0.7512520868113522,0
2021,Wolves,Premier League,Max Kilman,ENG,DF,23,70,1310,18,0.7777777777777778,73,0,0.027480916030534354,0.03435114503816794,0.3435114503816794,0.06870229007633588,0.13740458015267176,0.20610687022900764,0,75,107.79389312977099,2.4732824427480917,286.62595419847327,2.7480916030534353,0.7557251908396947,0.2748091603053435,44.51908396946565,5.702290076335878,0.20610687022900764,0.20610687022900764,50,0.6870229007633588,3.0229007633587788,29.7,1.3740458015267176,6.870229007633588,1.3740458015267176,1.2366412213740459,0,1.5801526717557253,50,1.4427480916030535,0.3435114503816794,58.05343511450382,2.6793893129770994,0.6870229007633588,0
2021,Wolves,Premier League,Fábio Silva,POR,FW,18,70,1369,32,0.34375,43,0.19722425127830534,0.34842951059167276,0.03287070854638422,1.1176040905770637,0.26296566837107377,6.639883126369613,0.9861212563915267,0.19722425127830534,46.9,38.1300219138057,1.8407596785975164,28.79474068663258,1.1176040905770637,0.19722425127830534,1.051862673484295,14.923301680058438,5.193571950328708,2.826880934989043,1.314828341855369,27.3,0.5259313367421475,4.601899196493791,26.8,0.3944485025566107,4.404674945215486,0.7888970051132214,0.32870708546384225,0,2.10372534696859,29.6,1.643535427319211,1.643535427319211,30.8327246165084,15.64645726807889,5.850986121256391,0
2021,Wolves,Premier League,Rayan Aït Nouri,FRA,DF,19,73,1404,21,0.7619047619047619,67,0.06410256410256411,0.038461538461538464,0.06410256410256411,1.217948717948718,0.12820512820512822,1.9871794871794872,2.371794871794872,0.44871794871794873,60.7,131.02564102564102,6.282051282051282,197.05128205128204,2.948717948717949,0.7692307692307693,0.6410256410256411,42.11538461538461,8.205128205128206,1.4102564102564104,1.3461538461538463,46.2,0.8974358974358975,4.615384615384616,29.9,1.0256410256410258,7.564102564102564,1.7307692307692308,0.9615384615384616,0,0.8974358974358975,40,1.0897435897435899,1.4102564102564104,54.67948717948718,20.641025641025642,1.858974358974359,0
